Data,Otwarcie,Najwyzszy,Najnizszy,Zamkniecie,Wolumen
13/09/2016,71.861,71.97,68.987,69.383,1146183
14/09/2016,69.879,70.939,69.779,70.612,764939
15/09/2016,71.266,72.168,70.622,70.87,687528
16/09/2016,71.365,71.663,69.581,69.581,1051461
19/09/2016,70.275,71.038,69.68,70.107,456837
20/09/2016,69.898,70.929,69.888,70.394,773958
21/09/2016,70.553,70.999,70.473,70.681,900414
22/09/2016,71.613,74.131,71.613,73.645,1043752
23/09/2016,73.635,73.734,72.01,73.14,685496
26/09/2016,72.366,72.624,71.207,72.357,855277
27/09/2016,72.357,72.575,70.87,71.564,799795
28/09/2016,71.544,73.021,71.385,72.594,635644
29/09/2016,73.348,73.744,72.604,73.546,909095
30/09/2016,72.713,74.309,72.684,73.843,917928
03/10/2016,73.843,74.825,72.565,72.872,586143
04/10/2016,72.753,74.289,71.97,74.042,721470
05/10/2016,72.456,73.605,72.257,73.001,821360
06/10/2016,72.644,73.011,71.583,72.357,589040
07/10/2016,72.257,73.576,71.564,72.803,538916
10/10/2016,73.1,73.962,72.951,73.298,524566
11/10/2016,73.467,73.576,71.534,71.663,663108
12/10/2016,71.365,72.723,71.167,72.525,460488
13/10/2016,71.365,71.851,69.76,69.928,970926
14/10/2016,70.622,70.929,68.6,69.145,915115
17/10/2016,69.284,69.284,67.014,67.411,1078441
18/10/2016,68.382,69.978,68.293,69.036,736720
19/10/2016,69.185,69.958,68.531,68.689,545768
20/10/2016,69.373,69.373,68.263,68.263,346388
21/10/2016,68.263,69.482,67.906,68.451,743083
24/10/2016,69.284,70.116,69.056,69.958,400389
25/10/2016,71.96,72.347,70.543,70.543,669125
26/10/2016,70.771,71.484,69.234,71.365,604085
27/10/2016,71.028,71.722,70.097,70.146,706256
28/10/2016,70.364,71.167,69.502,71.167,488591
31/10/2016,70.781,71.613,70.126,70.453,575792
02/11/2016,70.107,70.146,68.045,68.392,859993
03/11/2016,68.392,69.363,67.738,68.868,722146
04/11/2016,68.996,70.176,68.887,70.116,662035
07/11/2016,71.603,72.822,71.385,71.811,1152910
08/11/2016,72.01,74.289,72.01,74.289,1256933
09/11/2016,73.447,80.286,73.358,80.286,4112644
10/11/2016,86.332,90.198,84.756,86.749,4233466
14/11/2016,89.217,89.95,83.418,83.418,2118001
15/11/2016,81.277,83.26,80.395,81.773,1409207
16/11/2016,82.258,82.566,80.593,81.277,998446
17/11/2016,81.317,83.042,80.881,81.198,1027957
18/11/2016,80.782,80.782,79.602,80.286,524681
21/11/2016,82.962,83.26,81.961,82.199,724071
22/11/2016,84.251,85.658,83.775,84.251,1087816
23/11/2016,85.44,85.936,83.517,85.847,1169435
24/11/2016,87.423,89.008,87.076,89.008,1322590
25/11/2016,89.098,89.098,87.145,87.769,942587
28/11/2016,89.306,90.079,87.72,87.72,796999
29/11/2016,86.729,88.8,85.738,86.124,1240345
30/11/2016,85.847,89.108,84.845,86.59,1493032
01/12/2016,87.898,87.898,84.251,86.084,1208908
02/12/2016,85.886,86.58,85.41,86.035,651787
05/12/2016,88.394,91.655,88.097,91.03,1974278
06/12/2016,91.377,94.747,90.842,94.46,1712162
07/12/2016,95.649,97.533,93.191,93.419,2211081
08/12/2016,93.419,97.087,92.775,97.087,1660961
09/12/2016,97.136,97.899,95.749,95.897,1209237
12/12/2016,96.581,96.581,94.371,95.56,638290
13/12/2016,95.154,96.541,94.163,94.956,878292
14/12/2016,94.163,94.46,91.913,92.765,1371322
15/12/2016,92.924,93.865,90.614,90.961,1095462
16/12/2016,90.743,91.655,88.711,89.207,1921623
19/12/2016,88.116,88.979,86.778,88.979,1106823
20/12/2016,89.217,91.734,88.453,91.477,663831
21/12/2016,92.18,93.102,90.892,91.318,524354
22/12/2016,89.603,91.863,88.909,91.833,731289
23/12/2016,91.675,91.982,89.97,90.396,372784
27/12/2016,90,91.377,89.95,91.189,444361
28/12/2016,91.714,92.478,91.179,91.189,764060
29/12/2016,91.189,92.448,90.892,90.892,370034
30/12/2016,91.288,92.18,90.971,91.665,380448
02/01/2017,91.665,91.833,90.803,91.358,172408
03/01/2017,92.676,95.025,92.25,93.171,1076670
04/01/2017,93.717,95.253,93.072,95.154,1135399
05/01/2017,95.154,95.907,94.361,94.965,858176
09/01/2017,94.628,95.451,94.361,95.154,490769
10/01/2017,96.046,99.96,96.046,99.317,1613544
11/01/2017,100.11,105.07,99.96,104.92,2557120
12/01/2017,105.36,108.34,105.21,107.15,3183435
13/01/2017,107.25,108.83,105.81,108.04,1295742
16/01/2017,108.04,110.76,108.04,109.03,1199254
17/01/2017,107.3,109.53,106.16,108.78,1120862
18/01/2017,108.53,113.74,108.04,112.35,1983766
19/01/2017,112.85,113.49,110.32,111.71,1200555
20/01/2017,111.01,112,110.72,111.95,865823
23/01/2017,112.5,113.44,111.9,112,538572
24/01/2017,112.2,116.96,112.1,116.56,1751805
25/01/2017,117.95,121.57,117.95,121.57,2139144
26/01/2017,122.41,124.29,120.33,120.97,1520906
27/01/2017,119.93,124.49,112.1,123.9,1805509
30/01/2017,123.9,125.38,121.22,121.22,1119251
31/01/2017,121.22,124.34,120.03,122.81,1279053
01/02/2017,124.34,127.62,124.34,125.63,1135355
02/02/2017,125.88,125.88,123.06,124.39,729854
03/02/2017,122.81,123.75,121.72,123.01,937073
06/02/2017,123.11,125.19,122.56,124.84,577939
07/02/2017,123.7,124.54,122.71,123.6,1044171
08/02/2017,125.38,125.68,122.91,122.91,1169313
09/02/2017,123.65,124.25,122.11,122.76,1082737
10/02/2017,124,126.28,122.51,125.73,1565527
13/02/2017,129.85,130.04,127.91,129.8,1089878
14/02/2017,129.85,130.34,127.86,127.86,1155715
15/02/2017,125.58,127.81,124.49,127.81,1051354
16/02/2017,127.62,128.61,126.03,127.76,786726
17/02/2017,127.37,127.66,126.13,126.67,867268
20/02/2017,127.52,129.25,127.47,129.25,641641
21/02/2017,128.71,134.36,128.61,134.31,1299534
22/02/2017,133.81,134.8,131.28,132.37,1031126
23/02/2017,131.63,134.55,130.84,131.83,1082765
24/02/2017,131.93,131.98,126.43,129.35,2123929
27/02/2017,129.35,131.33,127.71,129.6,676704
28/02/2017,129,129.35,126.97,127.86,902283
01/03/2017,130.39,131.23,128.95,130.34,839803
02/03/2017,130.79,131.13,127.96,129.05,741789
03/03/2017,127.47,127.71,125.48,126.48,833388
06/03/2017,125.88,126.28,123.2,123.2,713157
07/03/2017,122.91,124.29,117.9,117.9,1848883
08/03/2017,117.95,121.52,117.95,119.44,784557
09/03/2017,117.46,118.2,114.53,116.37,1324325
10/03/2017,117.16,119.49,116.96,116.96,800472
13/03/2017,119.74,121.62,119.44,121.47,981460
14/03/2017,122.46,123.6,119.54,123.15,1040403
15/03/2017,123.3,125.43,122.21,122.36,834776
16/03/2017,125.88,126.97,124.99,126.77,845190
17/03/2017,125.88,128.31,124.69,125.88,1745766
20/03/2017,124.89,125.83,122.71,124.49,767471
21/03/2017,123.01,125.29,121.32,121.92,1054726
22/03/2017,119.93,122.01,118.15,121.67,829774
23/03/2017,122.86,123.4,119.34,120.33,925062
24/03/2017,120.92,122.01,118.74,118.94,482667
27/03/2017,116.96,117.6,115.32,116.22,862713
28/03/2017,118.1,119.49,117.01,117.95,453613
29/03/2017,120.13,121.32,115.77,117.46,1206238
30/03/2017,118.15,118.35,114.58,118.3,684292
31/03/2017,117.8,117.8,114.78,114.78,795894
03/04/2017,116.56,118.25,115.18,116.91,556319
04/04/2017,115.97,119.59,115.82,119.04,833251
05/04/2017,120.73,127.37,119.74,127.37,1343965
06/04/2017,126.08,127.66,124.69,127.57,1010178
07/04/2017,125.48,128.36,125.19,128.36,1012881
10/04/2017,127.86,127.86,125.14,125.14,539655
11/04/2017,125.14,125.29,120.68,121.02,990695
12/04/2017,119.93,122.71,119.04,120.43,636501
13/04/2017,121.87,122.41,118.05,120.38,495758
18/04/2017,120.38,120.63,116.96,116.96,664091
19/04/2017,118.05,120.43,117.16,119.93,715009
20/04/2017,119.14,122.21,118.64,120.68,745116
21/04/2017,121.92,122.26,119.54,119.54,475999
24/04/2017,122.91,122.91,120.73,121.02,401964
25/04/2017,121.92,123.25,121.42,122.91,613644
26/04/2017,122.11,124.99,121.97,124.84,611872
27/04/2017,123.85,124.34,121.52,121.52,568232
28/04/2017,121.32,122.61,120.78,122.01,725993
02/05/2017,122.51,123.15,121.22,122.11,454168
04/05/2017,118.94,119.93,115.77,117.65,1574585
05/05/2017,117.01,118.25,115.13,117.36,950504
08/05/2017,117.31,117.31,111.31,112.75,1567633
09/05/2017,112.75,115.97,111.71,115.27,886851
10/05/2017,115.18,116.07,113.09,113.24,873780
11/05/2017,114.73,117.46,113.99,114.14,745664
12/05/2017,114.18,116.46,113.74,116.46,540155
15/05/2017,117.85,118.79,116.17,116.46,530845
16/05/2017,116.02,116.86,113.54,113.64,745725
17/05/2017,112.7,115.13,111.56,111.61,551196
18/05/2017,111.01,112.9,109.08,111.26,646347
19/05/2017,112,114.58,111.56,113.99,715908
22/05/2017,114.23,115.08,112.5,114.23,543245
23/05/2017,113,113.44,109.97,110.02,855125
24/05/2017,109.63,110.72,107.99,109.48,893217
25/05/2017,110.37,113.79,110.37,113.19,901206
26/05/2017,112.65,114.09,109.67,109.77,685338
29/05/2017,109.58,110.17,109.18,109.97,144004
30/05/2017,108.93,109.53,108.09,108.14,370461
31/05/2017,108.04,108.44,104.62,104.77,1315205
01/06/2017,105.07,108.04,104.52,108.04,567148
02/06/2017,108.04,109.08,105.86,107.59,545488
05/06/2017,107.15,107.49,105.66,107.1,236394
06/06/2017,106.5,109.38,105.66,109.38,668273
07/06/2017,108.83,110.76,105.91,106.06,761686
08/06/2017,106.8,111.46,106.8,111.46,1013866
09/06/2017,112.9,113.79,110.67,113.49,794938
12/06/2017,113.29,113.29,109.72,110.02,550415
13/06/2017,109.13,110.22,108.63,108.73,600507
14/06/2017,109.53,110.02,106.75,107.05,382217
16/06/2017,107.15,107.69,105.71,105.71,943848
19/06/2017,106.85,109.82,106.85,108.24,445289
20/06/2017,108.49,108.98,104.72,105.56,620853
21/06/2017,105.76,108.98,104.22,108.98,684562
22/06/2017,108.04,108.39,106.26,107.3,526414
23/06/2017,108.04,109.58,107.64,107.84,1110793
26/06/2017,109.13,110.02,108.58,108.68,589756
27/06/2017,109.53,111.51,108.34,110.42,1021736
28/06/2017,110.27,110.67,108.73,109.38,740520
29/06/2017,112.5,113.24,110.57,111.61,438969
30/06/2017,111.71,111.86,108.83,109.67,405712
03/07/2017,110.22,111.51,108.53,110.32,568347
04/07/2017,108.63,111.16,108.53,110.81,261039
05/07/2017,110.12,112,109.82,110.57,444993
06/07/2017,111.01,112.55,109.67,110.32,305025
07/07/2017,110.57,111.16,107.64,107.64,580326
10/07/2017,108.04,108.53,106.16,106.7,362423
11/07/2017,107.44,108.93,107.35,107.89,390402
12/07/2017,108.931,112.45,108.436,112.45,983258
13/07/2017,113.5,114.95,113,114.4,791989
14/07/2017,113.9,115,113.3,114.65,484806
17/07/2017,115.35,120.2,115.35,120.15,1122645
18/07/2017,119.95,121.85,118.75,121,944017
19/07/2017,121.35,122.75,119.65,121.45,868240
20/07/2017,121.4,122.4,118.4,119,811214
21/07/2017,119.85,121.3,118.55,118.55,665166
24/07/2017,118.35,119,116.85,116.85,720300
25/07/2017,120,121.95,119.15,121.95,1334595
26/07/2017,123.2,124.75,122.5,124,934768
27/07/2017,124.4,125.6,122.6,124.6,617726
28/07/2017,123.05,123.3,121.2,121.7,759193
31/07/2017,123.7,124.9,122,122.3,1035060
01/08/2017,122.65,122.7,120.2,121,1059331
02/08/2017,121,121.9,119.05,119.05,662819
03/08/2017,118.8,120.45,118,119.7,562104
04/08/2017,120.9,121,119.05,119.95,458768
07/08/2017,119.95,122,119.4,121.55,547313
08/08/2017,121.45,124.75,120.95,124.7,714674
09/08/2017,125,125.4,122.25,123.25,648349
10/08/2017,123.25,124.25,120.1,120.6,376560
11/08/2017,119.2,119.85,118.5,118.65,608202
14/08/2017,119.6,119.8,118.15,118.7,364529
16/08/2017,119,123.6,118.3,123,756757
17/08/2017,123.4,123.5,120.25,120.35,560491
18/08/2017,120.35,121,118.5,118.7,851003
21/08/2017,120,121.35,119.55,121.35,350694
22/08/2017,122.1,124.25,122.1,123.1,850953
23/08/2017,123.1,123.5,121.15,122.2,376938
24/08/2017,122.4,124.05,122,123.55,576536
25/08/2017,125.8,127,125,126,1027849
28/08/2017,126.9,127.5,125.05,126.6,527754
29/08/2017,127,127.1,124.25,126.7,714908
30/08/2017,127.3,127.85,126.3,126.8,647350
31/08/2017,127.5,128.25,125.05,126.1,843251
01/09/2017,126.55,127.4,125.5,127.1,381628
04/09/2017,126.95,128.2,126.8,128,351275
05/09/2017,128.7,132.25,127.8,128.8,1486053
06/09/2017,129.5,129.8,125.6,125.8,674118
07/09/2017,126.25,127.6,125.35,125.8,588738
08/09/2017,125,125,122.05,123.4,925872
11/09/2017,124.7,126,123.5,125.45,515119
12/09/2017,125.5,125.85,122.7,123.7,480772
13/09/2017,123.65,123.7,119.9,120.3,1090281
14/09/2017,119.7,121.3,118.6,120.15,604240
15/09/2017,120.7,120.95,119,119,946482
18/09/2017,121.4,121.9,119.25,119.35,574224
19/09/2017,119.5,120.6,119.35,120.5,244126
20/09/2017,121,121.55,119.3,120.25,292379
21/09/2017,118.9,118.9,115.8,116.95,940015
22/09/2017,115.3,117.85,114.45,117.85,635118
25/09/2017,117,117.65,114.9,115.55,463340
26/09/2017,115.8,117.4,113.4,113.4,731419
27/09/2017,115.15,115.45,113.6,113.8,536380
28/09/2017,113.8,114.8,112.6,113.65,456822
29/09/2017,115.5,117.75,115.15,117.4,778938
02/10/2017,117.8,118.55,116.5,117.15,502698
03/10/2017,117,118.6,116.6,116.9,472114
04/10/2017,117.65,117.95,114.4,114.4,555392
05/10/2017,115.45,120.4,115.45,120.4,1318787
06/10/2017,121.1,122.2,118.45,120.75,822696
09/10/2017,120.9,122,119.4,121,502860
10/10/2017,121.8,121.8,119.75,121.35,338287
11/10/2017,122,123.3,121.1,122.4,736935
12/10/2017,123.6,124.3,122.85,123.3,580596
13/10/2017,123.5,123.8,120.8,121.4,479495
16/10/2017,125.05,127.15,124.75,126.75,1198574
17/10/2017,126.05,127.35,124.95,125.95,866462
18/10/2017,126.05,127.15,124.5,126.5,686511
19/10/2017,125.9,126.4,123.05,123.65,525027
20/10/2017,125,125.7,122.4,122.4,378412
23/10/2017,122.5,123.25,121.6,122,399364
24/10/2017,123.3,124.05,121.3,122.2,541773
25/10/2017,121,122.7,120.15,121.3,408095
26/10/2017,121.1,123,119.3,120.7,560888
27/10/2017,117.5,120.15,116.5,120.15,851914
30/10/2017,120.7,122,120.7,122,246795
31/10/2017,122.5,123.4,120.95,122.95,323295
02/11/2017,123.15,124.15,121.7,122.9,325166
03/11/2017,122.7,122.9,120.65,122.6,163713
06/11/2017,122.6,125.4,122.25,124.75,386833
07/11/2017,124.55,125.8,122.35,122.35,529320
08/11/2017,121.7,122.3,120.7,121.35,382205
09/11/2017,120.8,121,119.1,120.65,505954
10/11/2017,120.7,121.85,119.55,120.4,229542
13/11/2017,121,122.65,119.25,122.05,390103
14/11/2017,121.55,122.25,118.5,119.1,675831
15/11/2017,116.95,117.1,112.15,112.15,2056825
16/11/2017,112.8,113.7,110.3,110.7,937774
17/11/2017,111.8,112.3,110.75,112,497704
20/11/2017,111.95,113.5,110.8,112,431711
21/11/2017,112.5,116.9,112.3,115.5,619144
22/11/2017,116.4,117.25,114,114.25,513622
23/11/2017,113.85,113.9,112.15,112.7,406025
24/11/2017,113.5,114.8,113.3,113.75,509584
27/11/2017,112.8,112.8,111.4,112.2,443743
28/11/2017,111.65,111.65,107.95,109.85,1166211
29/11/2017,110,110,106.3,107.4,946340
30/11/2017,107,108.3,105.3,106.8,1391840
01/12/2017,107,108.5,106.6,108.5,1423618
04/12/2017,109.2,109.45,107.05,107.55,497034
05/12/2017,105,105.4,102.25,103.1,1097733
06/12/2017,101.9,103.6,100.35,101.2,936008
07/12/2017,101.15,102.8,99.75,100,797074
08/12/2017,102,103.55,101.55,102.4,654820
11/12/2017,102.4,103.15,101.55,102.95,518764
12/12/2017,103,103.5,101.2,102.55,555093
13/12/2017,102.1,104,101.7,103.35,899695
14/12/2017,103.6,105.35,103.1,104.05,988622
15/12/2017,104.3,105.2,103.35,103.9,1463085
18/12/2017,106.5,108.5,105.7,108.5,959284
19/12/2017,107.85,108.85,106.95,107,619229
20/12/2017,107.65,110.65,107.65,109.9,780711
21/12/2017,110.2,111.5,109,110.75,572547
22/12/2017,110.7,111,109.2,109.25,252665
27/12/2017,111.95,112.7,111.05,111.7,648722
28/12/2017,112.95,113.1,111.9,112.85,582903
29/12/2017,112,113,111.2,111.2,443834
03/01/2018,111.4,111.7,106.65,109.4,613144
04/01/2018,111.25,113.4,110.25,113.1,641641
05/01/2018,113,113.2,111.9,112.7,370295
08/01/2018,113.2,113.7,111.35,111.8,461082
09/01/2018,112.9,113.5,111.7,112.25,625781
10/01/2018,112,113.85,111.8,113.85,607222
11/01/2018,113.8,115.25,113.1,114.3,520245
12/01/2018,115,115.45,113.4,113.95,443828
15/01/2018,115.5,115.95,114,115,291074
16/01/2018,113.8,114.95,112.1,113.85,691515
17/01/2018,113.85,114.95,112.8,113,500655
18/01/2018,113.45,114,112.3,112.3,416740
19/01/2018,113.6,113.7,112.05,112.7,436068
22/01/2018,112.5,114.25,112.5,113.8,352633
23/01/2018,114,114.75,111.55,112.3,858269
24/01/2018,112.45,113,110.25,112.95,427363
25/01/2018,113.4,113.5,112.2,112.35,480475
26/01/2018,112.55,112.9,111.2,112.45,159997
29/01/2018,112.7,113.35,112.4,113.35,237238
30/01/2018,112,112.65,111.1,111.65,297955
31/01/2018,112.05,112.5,110.05,110.05,560896
01/02/2018,110.5,112,108.55,111.5,384029
02/02/2018,111.7,112.15,107.6,108.5,438877
05/02/2018,107.4,109.6,106.8,108.8,489257
06/02/2018,104,109.45,103.2,107.45,892810
07/02/2018,108.2,108.65,104.8,105.75,561941
08/02/2018,105.3,105.65,103.75,103.75,729006
09/02/2018,103.1,103.45,101.05,102.25,805578
12/02/2018,104.6,105.3,104.05,104.35,455029
13/02/2018,105.9,107,104.75,106.9,504633
14/02/2018,107.35,110.9,106.8,110.5,598776
15/02/2018,111.2,113,109.8,109.8,641731
16/02/2018,111.95,112.5,109.3,110,463560
19/02/2018,110,110.65,107.3,107.5,275719
20/02/2018,107.4,108.85,106.6,108.85,294173
21/02/2018,107.6,110.5,107.55,110.5,477195
22/02/2018,108.6,110.2,107.6,109.3,509347
23/02/2018,109.35,109.95,107.65,107.95,314955
26/02/2018,109.45,110.45,108.6,108.6,411322
27/02/2018,109.85,109.85,107.1,107.75,622822
28/02/2018,107.3,108.1,104.85,105,741154
01/03/2018,105,105.5,101.35,102.8,1054415
02/03/2018,101.5,103.5,101.4,102.5,478892
05/03/2018,102.4,104,102.25,103.6,265496
06/03/2018,104.4,106.7,103.9,106.2,547945
07/03/2018,105.8,106.15,103.1,103.8,831951
08/03/2018,103.7,103.75,101.45,102.4,568086
09/03/2018,102.1,104,102.1,104,410783
12/03/2018,103,104.05,101.3,102.55,533551
13/03/2018,102.45,103.95,102.3,102.65,344925
14/03/2018,103,104.4,103,103.5,453522
15/03/2018,104,104,101.2,102.75,573158
16/03/2018,102.85,104.15,100.65,101.15,1350661
19/03/2018,101.4,101.4,95.1,95.16,1054023
20/03/2018,95,95.02,91.08,93.22,1301801
21/03/2018,93.1,94.88,91.14,94.62,850120
22/03/2018,94.96,95.5,91.32,91.9,759973
23/03/2018,91,91.44,89.16,90.96,629786
26/03/2018,90,90,86.12,86.94,908390
27/03/2018,88.6,89.76,86.8,86.8,706572
28/03/2018,85.94,85.94,82.24,84.2,1401641
29/03/2018,85,88.18,84.7,86.82,944621
03/04/2018,87.06,88,85.2,88,412964
04/04/2018,88.32,88.48,86.08,87.66,684074
05/04/2018,89,91.5,88.9,90.24,778968
06/04/2018,89.88,91.14,89.06,89.86,399937
09/04/2018,91.08,91.36,88.8,89.04,622195
10/04/2018,91,91.98,89.54,91.34,742896
11/04/2018,91.34,93,90.7,91.9,657311
12/04/2018,91.04,92.36,90.3,92,616480
13/04/2018,93,93.78,92.1,92.3,417412
16/04/2018,92.3,93.4,92.26,92.9,417437
17/04/2018,92.9,93.36,92.26,92.84,527974
18/04/2018,93.72,95.5,93,95.5,623727
19/04/2018,95.6,97.78,95,95.9,743808
20/04/2018,95.84,96.8,94.98,95.72,360318
23/04/2018,96.02,96.78,90.88,91.54,804891
24/04/2018,92,94,91.96,92.8,557232
25/04/2018,91,92.4,90.72,91,2079777
26/04/2018,90.86,93.24,90.2,93.24,623822
27/04/2018,93.5,94.22,91.72,92.24,383967
30/04/2018,92.66,94.26,91.88,93.64,578013
02/05/2018,94.3,95.86,93.7,95.8,380686
04/05/2018,95.8,95.8,92.26,92.7,603135
07/05/2018,93,93.16,91.48,91.98,226932
08/05/2018,92.4,92.8,91.3,92.5,599879
09/05/2018,92.5,94.18,92.32,93.5,375221
10/05/2018,93.92,98.88,93.54,97,981605
11/05/2018,97.5,98.38,96.5,97.5,336191
14/05/2018,98,98.18,95,95,640935
15/05/2018,92.6,94.86,91.22,92.2,1088536
16/05/2018,92.5,93,89.82,92.2,899578
17/05/2018,92.8,95.3,91.14,95,2069077
18/05/2018,95,95.66,91.88,93.5,548031
21/05/2018,94.14,94.6,93.72,94.12,494895
22/05/2018,93,94.98,92.6,93.88,618795
23/05/2018,93.1,93.5,90.64,92.58,700157
24/05/2018,92.6,94.38,92.26,93.5,462994
25/05/2018,93.78,94.16,91.1,91.32,304711
28/05/2018,92,92,89.34,89.4,255420
29/05/2018,89.6,90.18,88.12,88.12,520025
30/05/2018,86.84,87.6,84.64,84.72,1452797
01/06/2018,84.92,88.12,84.3,88.12,435372
04/06/2018,92.48,93.2,89.52,93.2,699518
05/06/2018,93.4,96.7,92.62,96.52,1135944
06/06/2018,96.7,97.8,95.76,96.4,801103
07/06/2018,97.8,98.4,96,96.84,561162
08/06/2018,95.2,97,95.2,96.28,662489
11/06/2018,96,96.22,93.62,95.5,614225
12/06/2018,96.18,96.18,93.16,93.52,708997
13/06/2018,93.44,93.8,92.56,93.3,596154
14/06/2018,92.42,93.04,91.8,92.1,379419
15/06/2018,92.1,92.6,89.22,89.22,818199
18/06/2018,89.6,90.78,87,87,370979
19/06/2018,85.3,86,83.62,85.2,576968
20/06/2018,86.3,88.48,84.4,84.4,564775
21/06/2018,85.3,86.96,84.36,86.06,782748
22/06/2018,87.22,88.4,86.16,87,359977
25/06/2018,87.16,88.4,86,86.3,400865
26/06/2018,86.3,88,86.3,86.6,299575
27/06/2018,86.3,87.38,85.6,87.26,850645
28/06/2018,86.8,87.3,86.12,86.48,666722
29/06/2018,87,88.18,86.9,88,602828
02/07/2018,87.72,89.3,87.72,87.88,442907
03/07/2018,88.26,90.56,88,90.44,416518
04/07/2018,90,90.58,89.16,89.54,999926
